Date,Adj Close,Class,Vol,SMA_5,SMA_10,SMA_15,SMA_30,SMA_90,SMA_100,EMA_5,EMA_10,EMA_15,EMA_30,EMA_90,EMA_100,avg_5,avg_10,avg_15,avg_30,avg_90,avg_100,upper_band,mid_band,lower_band,RSI_5,RSI_10,RSI_15,RSI_30,RSI_90,RSI_100,ATR_14,ADX_14,ROC_12,Williams_14,momentum_5,momentum_10,momentum_15,FFT_100,ma7,ma21,10 Day ROI,20 Day ROI,30 Day ROI,MACD_12_26,SRSI_10,SRSI_14,SRSI_30,CCI,Hvol_10,Hvol_14,Hvol_30,Hvol_90,VWAP,slowk,slowd,Return,Ret_10,Std_10,Ret_15,Std_15,Ret_20,Std_20,Ret_25,Std_25,Ret_30,Std_30,Ret_35,Std_35,Ret_40,Std_40,Ret_45,Std_45,Ret_50,Std_50,Ret_55,Std_55,Ret_60,Std_60
2013-02-04,5987.25,True,141700,6025.3099609375,6039.81494140625,6042.83330078125,5995.319986979167,5819.041097005208,5779.273989257813,6017.280768742315,6027.9485780782625,6024.74312216665,5989.672857356268,5810.756048219103,5784.110353022628,28.681878351553955,23.991358529987373,22.054382507831715,13.354034761424963,4.440688129659034,4.084516123405529,6103.564491080636,6027.9849609375,5952.405430794363,27.419302260739713,43.25809560299289,49.29184975642413,55.15602695308125,55.91552093423113,55.589523728761925,53.92375861707245,22.378448067838836,-0.8602164795401657,-95.4040528713449,-87.5498046875,-95.0498046875,-36.7998046875,6025.725002924673,6039.428501674107,6026.099958147322,-0.01562728042676343,-0.00019202163557913848,0.011975204317778302,26.965250273611673,0.2839507784425114,0.38771263695984276,0.5254907557841096,-56.22880574035381,9.823968063044553,9.556227167465448,10.343683887441056,28.496086230515914,6046.762900353257,12.552210436064492,24.909069204798758,-0.0019420064567502449,-0.015641524426702746,0.00464141135067685,-0.005930436063955713,0.005289943585715322,9.869896777892073e-05,0.005536842130666907,0.013681751619939453,0.005873603424190561,0.012464432278994297,0.006209234787357269,0.023552700513421065,0.006000217729006062,0.010105120853131089,0.005768730106267362,0.028187177647745587,0.005668123907649703,0.06521822649541764,0.00624051369314925,0.053146529603951165,0.0063693633259932275,0.04962092479744895,0.006311273785754621
2013-02-05,5956.89990234375,False,136200,6006.7099609375,6030.654931640625,6036.18662109375,5998.959977213542,5823.514984809028,5786.585986328125,5997.153813276126,6015.030637035624,6016.262719688788,5987.558473161912,5813.968001057007,5787.53192825671,35.43751768243075,24.335412151004768,21.283405950691847,12.971915702546365,4.40349862192288,4.051994629274943,6106.767375556389,6025.744946289063,5944.722517021736,20.433882486254205,38.1316267688869,45.5620738849214,53.213553221580604,55.365915441125765,55.10916421409063,52.954211405585134,21.703563146569284,-1.772640355700384,-93.93571502598344,-93.0,-91.60009765625,-99.7001953125,6006.486267407148,6022.607073102678,6024.599958147322,-0.015144266786186657,-0.007464600281723554,0.018673957861038117,19.31933694279178,0.28851006608329366,0.41933405451426803,0.5674662712131419,-130.35075442050763,10.048029266685381,9.745300655845252,10.362757978153574,28.43716633464231,6039.779890781676,8.266979025212182,15.733126063067198,-0.00506912149254668,-0.015153569521691557,0.004597122895752552,-0.01640294797060904,0.005159429416716581,-0.007191432007375154,0.0056225745964557285,0.009162699088487214,0.005977402028293366,0.01900705241399292,0.005878315555873415,0.013681374858480089,0.006032327329779329,0.008998298570981333,0.005792073306772081,0.013701730377301935,0.005568026522820398,0.05784266563495477,0.006303199282745417,0.05734957122724993,0.006268666354640355,0.041010604479543855,0.006346306069597431
2013-02-06,5959.2001953125,True,157800,5987.4,6021.144970703125,6033.343294270833,6002.408317057291,5826.493321397569,5793.793989257812,5984.502607288251,6004.879647631419,6009.1299041417515,5985.728906849046,5817.159917414271,5790.931299881577,34.24088678933206,23.292973364826207,20.056588403150467,12.698784696974352,4.374717541864124,4.026130876674678,6107.956637319516,6025.129956054688,5942.30327478986,22.3090480767092,38.74297321063401,45.894530570553876,53.34238737508106,55.39951501987102,55.138842019869216,51.868196305186196,20.476865131779423,-2.023899073178368,-92.54075181736079,-96.5498046875,-95.099609375,-42.64990234375,5985.3715355392405,6006.092843191965,6022.5761486235115,-0.01570777999817085,-0.00205975126643222,0.017666429631131794,13.29228477577908,0.27722908744450564,0.3485216612679034,0.562368260776131,-107.8066896773167,10.085810405109234,9.704821118566285,10.417563730796399,28.346390604199595,6033.7599147394385,7.886376610442366,9.568522023906285,0.0003861560554081489,-0.015726296608798096,0.004566337412803066,-0.006977066802561049,0.004673636310932262,-0.0017733359466852727,0.005515102956240375,-0.0053789023684178705,0.0051519256549407795,0.018016632308066383,0.005876779771760979,0.017758291331616327,0.005990409711898047,0.00913053580850054,0.005792127998985083,0.015601513854486937,0.005561126016664884,0.058433148880403296,0.006301149760963145,0.06784941851201343,0.006079648340963809,0.03516026484605306,0.006304347130759609
2013-02-07,5938.7998046875,False,157600,5968.2099609375,6013.08994140625,6026.649934895833,6003.514973958333,5829.484429253473,5799.760986328125,5969.268339754667,5992.865130732524,6000.33864170997,5982.701222838624,5819.833321530166,5793.859389085655,36.669385725516875,23.45532509352366,19.45558678051055,12.307369734041467,4.336002383992327,3.9924533795802115,6111.409477237308,6023.637451171875,5935.865425106442,17.687873071595845,35.305250730897214,43.37734616705814,52.02799030174876,55.028014965620855,54.81421294320123,51.799032450797895,19.955455243216317,-1.8136760405472432,-93.91980193033102,-95.9501953125,-80.55029296875,-100.400390625,5963.035507911818,5990.221400669643,6021.018996465774,-0.013381892008593056,-0.005001147352356613,0.005621733013115117,6.791374740077117,0.29765794783136995,0.2635672453379821,0.49198107899060595,-132.37908695710334,10.384334032087901,10.00388537721772,10.522110602034438,28.36264935088667,6027.176110812595,9.332641357190795,8.495332330948386,-0.0034233437300943415,-0.013376931989664276,0.004382990689705322,-0.016623507919048874,0.004339315066032254,-0.0047193963047206244,0.005565144985876814,-0.01151362973844039,0.005152825069746516,0.00608027185829485,0.005724704922900757,0.007694359166716902,0.0059285719826228855,0.007416494625948733,0.005813132232820769,0.009061161109035876,0.005572532948639066,0.05335697670576156,0.006333997490252115,0.06490147461446483,0.006107923334795125,0.0354434708797271,0.006301184024293059
2013-02-08,5903.5,False,192600,5949.12998046875,5995.974951171875,6015.923274739584,6004.628304036459,5832.035541449653,5805.161484375,5947.345559836444,5976.616925144793,5988.233811496224,5977.5914665264545,5821.672149628404,5796.03049029188,42.26204917815691,25.07578184019355,19.689915659236966,12.070352433729704,4.295332389581164,3.9596699084059206,6118.823763190472,6021.2474609375,5923.671158684529,12.21505827481624,30.160061011237815,39.37368592515975,49.83011475211308,54.38981493353966,54.255902957527404,53.10269391636591,20.362360965673407,-2.490788523071558,-91.29953707964242,-95.39990234375,-171.14990234375,-160.89990234375,5940.1856516786465,5968.471400669643,6017.916620163691,-0.028174447103151763,-0.008031826030651458,0.005689835230763024,-1.1952642628530157,0.03059942485484218,0.18487649391735866,0.4922015095353715,-162.95829044692894,10.732095609436772,10.346041559036403,10.637003975698997,28.37512477642904,6017.404613393583,10.94001782206805,9.386345263233677,-0.005943929051058117,-0.02850786691184337,0.0025916332371191497,-0.026740126434981804,0.004245063565940439,-0.007756453962729393,0.005682067048833293,-0.018564123785546505,0.0052554013261456485,0.0061475862732629505,0.0057221980184046705,-0.0038119586469165245,0.005942611097028628,0.0033034133820866174,0.005885637305271903,0.001206971838085602,0.0056403795921504025,0.031168917248718397,0.006018380888190138,0.05893063987607905,0.00618141800861739,0.03864787552503146,0.0062304223432485106
2013-02-11,5897.85009765625,True,122000,5931.25,5978.27998046875,6003.626627604167,6004.278304036458,5834.639984809028,5810.239985351563,5930.847072443046,5962.29568378324,5976.935847266227,5972.446862083216,5823.346390244401,5798.046720140679,47.03458227528195,26.667467927568662,19.983882627055717,11.861728341593135,4.256904683738229,3.928627863563597,6126.318274324847,6014.937475585937,5903.556676847027,11.502985528853014,29.39814320443285,38.760189563315,49.48399791794368,54.28790952483888,54.16670640146675,52.527487542875484,20.82392834278713,-2.018490335813967,-91.9424049822796,-89.39990234375,-176.94970703125,-184.44970703125,5917.550845909533,5948.914271763393,6015.371396019345,-0.02912848369006502,-0.020949313356116363,-0.0017771458743051102,-7.889685728320728,0.028525680745486996,0.2080086677515139,0.4453147240140876,-150.03176806387393,10.986835943401312,10.26900555186803,10.655584134062087,28.37576552114754,6011.355117342517,12.8415674282534,11.038075535837356,-0.0009570428294656264,-0.029489586446330596,0.0024870925521827,-0.030648805474459362,0.004049138819215861,-0.02093771711171233,0.0048449916113659855,-0.014908582079977695,0.005193731254072314,-0.0013255294278171625,0.005599325307139083,-0.002542848768762318,0.005933176681935538,0.00854541946566445,0.005799918799792937,-0.004902160194625527,0.005587488173965846,0.013179896599988972,0.005535798182505709,0.050210945447661026,0.00611812215692906,0.03813924855619455,0.006232279800923012
2013-02-12,5922.5,False,142800,5924.37001953125,5965.539990234375,5995.226627604166,6004.85830078125,5837.6733181423615,5815.154985351563,5928.064714962031,5955.06010491356,5970.1313663579485,5969.224483884299,5825.525590458809,5800.511141524032,49.557367934750594,27.838739587234688,20.15950998106682,11.64195034408629,4.217491760293879,3.89678169894303,6124.798488601953,6008.232470703125,5891.666452804297,32.85081933968146,37.100993318156505,42.91780279239005,51.01950397149331,54.662677341317654,54.49638145989682,51.718360363473664,21.135732642936542,-2.504669483669286,-81.34939536562388,-34.39990234375,-127.39990234375,-126.0,5895.848546940702,5938.0,6010.535691034226,-0.021058183507200654,-0.022141151057363574,0.0029465888902808044,-11.07831790628461,0.15880258365854197,0.2586053450281838,0.4755448456984451,-116.74676752920044,10.149239843223112,10.10063880972489,10.678640779539924,28.364545679817844,6005.698393237178,22.803087199352394,15.528224149891221,0.004179472508727411,-0.02121122950612997,0.003305042381609706,-0.02091225656817408,0.0042223275430178986,-0.022161635017091563,0.004766322590043622,-0.012950119053857678,0.005252435073861344,0.0034040120420046893,0.005650934045136059,0.013248365367510395,0.005622154879002672,0.007922687811997564,0.005788109986039918,0.003239611524498809,0.005591694404127051,0.00794304333081941,0.00540714034419754,0.052083978588472246,0.0061312213609824836,0.051590884180767405,0.006110584607211587
2013-02-13,5932.9501953125,False,142600,5919.12001953125,5953.260009765625,5987.136653645834,6002.848307291667,5840.224989149306,5820.130986328125,5929.693208412187,5951.040121349731,5965.483719977267,5966.884207202247,5827.886570785264,5803.1336970445955,39.82043877071548,26.159285732289135,19.239287919481555,11.287803259793908,4.179542741860244,3.863643144619628,6125.888680467569,6004.7874755859375,5883.686270704306,40.461792125283225,40.175538080316166,44.625429911319266,51.66386159796475,54.82146802836847,54.63611134773062,51.38133462322555,20.152078521669075,-2.3350499429716933,-76.85854514246626,-26.25,-122.7998046875,-121.349609375,5875.752061704345,5930.242885044643,6004.647600446428,-0.020278215693762126,-0.011479777272453993,-0.010061286395111167,-12.616651548921254,0.17850449500440718,0.32558496129459824,0.38518329832400755,-75.15751509932458,10.506484976002291,10.133003730647818,9.97383633327743,28.33771182328757,6002.25435487005,36.588517143752306,24.07772392378597,0.0017644905550864287,-0.020413713239987308,0.003396203613078165,-0.02010664915560234,0.004259356736581632,-0.011357419349365294,0.00441971028485741,-0.0061536884934895175,0.005184513379940194,-0.009759254915222115,0.004925463637131662,0.013636279761262138,0.0056245621050265,0.013377938784812082,0.005758323249243012,0.004750183261696295,0.0055973426857588385,0.011221161307682692,0.005406321086568839,0.05405279633359905,0.006130122352204933,0.06346906596520918,0.005939045896536399
2013-02-14,5896.9501953125,True,143800,5910.75009765625,5939.480029296875,5978.97666015625,5999.096647135417,5842.204437934028,5823.323989257812,5918.778870712292,5941.2055893429615,5956.917029394172,5962.372335467425,5829.404452643005,5804.991449485544,37.91697478475643,26.139006566560262,19.100502715358704,11.058245107207407,4.139577889079919,3.8313082623844172,6126.329862575779,5997.674975585937,5869.020088596096,27.190673677763506,33.84344633427726,40.18801320011654,49.35022939723233,54.16064738567384,54.058480853774924,51.68626719478086,20.054810746636328,-2.5281361592775577,-92.32912757648946,-41.849609375,-137.7998046875,-122.39990234375,5857.8595309035045,5921.678641183035,5999.6523670014885,-0.022834384968308547,-0.0235544435354886,-0.018728647090024128,-16.549914071795683,0.16488880623509827,0.12562929285011679,0.3266581155819327,-100.9900545622006,10.658578899933035,10.067792655694372,9.95703578120432,28.346416530557672,5997.355981134612,37.58006901109163,32.32389111806538,-0.006067807551872417,-0.023013742234290424,0.003610314342383749,-0.020401748358246596,0.004281912715798328,-0.023648324287631195,0.004277983262427911,-0.011744212673302945,0.005313851548791982,-0.01853844610702271,0.004999073105484638,-0.0009445445102874706,0.005544599677089064,0.0006695427981345814,0.0057520499729439055,0.0003916782573664124,0.005666739839451835,0.002036344740453555,0.005461787431450965,0.04633216033717924,0.006202466068464831,0.057876658245882506,0.006007010358068111
2013-02-15,5887.39990234375,True,125100,5907.530078125,5928.330029296875,5966.493326822917,5994.80498046875,5843.939436848958,5826.09798828125,5908.3192145894445,5931.422737161287,5948.227388512869,5957.535404298155,5830.679077911153,5806.623300037191,39.57966866237427,27.079080923882948,19.466832213033726,10.97148931518422,4.112171145815813,3.8088659370104376,6122.168386116338,5988.824975585938,5855.481565055537,24.52340154938953,32.34096146297385,39.08338187543082,48.75108814869723,53.98607265880617,53.90576485308436,51.28369760720722,20.52052658584133,-2.7800040896049207,-87.01046425548914,-16.10009765625,-111.5,-187.25,5842.666154534212,5911.421456473215,5992.423781622024,-0.018586741205072838,-0.029186729577578417,-0.021400730049934768,-20.204773731705245,0.19020943184368974,0.11890366360795755,0.30850042032202296,-113.21457361760459,10.67615945244696,10.392608015522931,10.034240917497016,28.362068283402696,5992.336730383243,34.30004020814062,36.15620878766146,-0.0016195308850228685,-0.018692662877588306,0.0033774254777200214,-0.031208285114390444,0.003136501230644578,-0.029440544637528876,0.004088225046906061,-0.010456872165276465,0.005295456511669471,-0.021264541988093577,0.004991415829958097,0.003447168070715878,0.005454144994238715,-0.006512376849463597,0.0056862197779960445,0.000602995179539545,0.005665268154668704,-0.0014934463644614704,0.005459941481162895,0.028468499046171325,0.005838025904623586,0.05623022167353198,0.006015121554745472
2013-02-18,5898.2001953125,True,114300,5907.60009765625,5919.425048828125,5954.72001953125,5991.798323567708,5845.168326822916,5829.0794921875,5904.946208163797,5925.382275006962,5941.973989362823,5953.707326299081,5832.163058513381,5808.436703904029,38.17918626486261,27.257074816316226,19.53032480346999,10.831333040859835,4.0805703125976915,3.7830980227974647,6111.288517912123,5979.6199951171875,5847.951472322252,33.71500801671692,35.91584985714631,41.04678893816733,49.46878637355912,54.15506236674064,54.05403432351035,49.945562398656705,20.62857516646933,-2.2627251284228844,-79.68345175527972,0.35009765625,-89.0498046875,-176.599609375,5830.541041982774,5905.621512276785,5984.509509858631,-0.014873239749050065,-0.030268091887400605,-0.01506240540080623,-21.9764521032821,0.25052588172164325,0.1734828339842103,0.35047927080177954,-88.35212154943623,10.28002103625926,9.773795114778261,9.91876561654507,28.341148898711122,5988.696924381066,29.01564640654318,33.63191854192509,0.0018344758548591855,-0.014916180565978876,0.003573813067607213,-0.029398485964552856,0.003255808631378088,-0.030557704992681622,0.004031845983779035,-0.02084661662993459,0.004627494648259838,-0.014817481598199955,0.004956208898459952,-0.001234428946039423,0.005348512137277821,-0.0024517482869845786,0.005684685374627949,0.00863651994744219,0.00559114399988331,-0.004811059712847787,0.005415661431218817,0.013270997081766711,0.00538390592999182,0.050302045929438766,0.005949436369370684
2013-02-19,5939.7001953125,False,101000,5911.04013671875,5917.705078125,5947.373372395833,5989.731656901042,5847.309993489584,5832.933994140625,5916.530870546698,5927.985533244333,5941.689765106533,5952.803640428979,5834.526512069406,5811.035980961622,31.41303807538939,25.44096452765145,18.737207448686107,10.515819362243715,4.035931150436105,3.7459045446321646,6102.974620409774,5974.180004882813,5845.385389355852,58.17788985570904,47.71130093492115,47.953087083305704,52.13334988096647,54.80008306765054,54.620588375325596,50.97801525187765,19.741054739489535,-0.9868427210815915,-57.97191574244378,17.2001953125,-17.19970703125,-110.19970703125,5821.709845098306,5910.79296875,5977.719052269345,-0.002887358745860872,-0.017987898600892782,-0.010330406048676636,-19.803533994366262,0.4507189802206535,0.2775002360242048,0.38650692252832036,-54.79052083976996,10.087152805071177,10.02016935656727,9.999177506508552,11.062994393577116,5986.591981949387,47.17429288684111,36.82999316717491,0.007036044662061647,-0.0028110144113705493,0.0042192449880902655,-0.018263556871017994,0.003932375023448765,-0.017964583933062106,0.004340973926777052,-0.019213962381979588,0.004729580939731883,-0.010002446418745703,0.0051223407284995024,0.006351684677116665,0.005479152988944508,0.01619603800262237,0.00547389171773146,0.01087036044710954,0.005642685600478619,0.006187284159610784,0.005478424162300002,0.010890715965931386,0.0053179506033244305,0.05503165122358422,0.006000331829917935
2013-02-20,5943.0498046875,False,135400,5913.06005859375,5916.0900390625,5939.860026041667,5988.783317057291,5850.277213541666,5835.452993164063,5925.370515260299,5930.724491688546,5941.859770054154,5952.174360703722,5836.911639379694,5813.650116084907,29.49308425314922,23.062507668806234,17.508859398622153,10.229520677864503,4.001177881639933,3.715236683965446,6092.610523929948,5968.617504882813,5844.624485835678,59.6792240309312,48.560412890158446,48.47507983834865,52.34317658614416,54.8519296375453,54.66616344199592,49.72602811335067,18.355675732063325,-0.7382386790680195,-55.21237320773693,10.099609375,-16.150390625,-112.7001953125,5816.244047354362,5917.250069754465,5972.697614397322,-0.0027101607758879924,-0.018375370164831522,-0.0047643297852298415,-17.608218671205577,0.45366222983298243,0.31162244821209145,0.4233874228215419,-22.697071845711868,9.982932962678161,10.127364333098326,9.963400767182822,11.039773270587423,5985.096756808413,62.891676343325024,46.36053854556972,0.0005639357652500454,-0.002633234701528653,0.004222741989338247,-0.018666595394711716,0.003917731904758376,-0.01835953131032675,0.004332972111065719,-0.009610301504089702,0.004408933130698516,-0.0044065706482139255,0.00504667240067786,-0.008012137069946523,0.004843177834330462,0.01538339760653773,0.005471700529522806,0.015125056630087674,0.00561085415241937,0.006497301106971887,0.005478749920457508,0.012968279152958284,0.005312943723162831,0.05579991417887464,0.005998717498891519
2013-02-21,5852.25,True,159400,5904.12001953125,5907.43505859375,5927.693359375,5984.9033203125,5851.917768012153,5837.2794921875,5900.9970101735325,5916.456402290628,5930.658548797384,5945.727627755095,5837.248746206514,5814.414470221839,30.816438700022,23.67218538199985,17.85445597190926,10.224420432728072,3.983463409969611,3.7004155718818033,6091.748485529709,5960.2625,5828.776514470291,26.926340986781426,32.6103889530762,37.54008219654588,46.6132257923061,53.17979103563151,53.203107252656714,53.22059055837919,18.75638388004606,-1.7567846373006093,-95.95564466425336,-44.7001953125,-86.5498046875,-182.5,5814.057451511877,5907.21435546875,5963.0761951264885,-0.014573618834429503,-0.027760488249605825,-0.019501881371538052,-22.930868080596156,0.33071254786462556,0.25141298833681647,0.33474332754211095,-93.64739752648084,10.481757765897258,10.627923806973296,10.156235304396347,11.076038143818757,5979.860679659213,52.18457097616886,54.08351340211161,-0.015278317980085387,-0.014488208951519699,0.006341172690528598,-0.030477134817227802,0.005329084442000595,-0.027865140941183975,0.005305664565342482,-0.031111716870568573,0.005108022327582577,-0.019207605256240323,0.005753999789241384,-0.02600183868996009,0.00543980194730152,-0.008407937093224849,0.005845763741709325,-0.006793849784802797,0.005989729308967726,-0.007071714325570966,0.005892173526615628,-0.005427047842483823,0.005693582373750857,0.03886876775424186,0.006351966731268059
2013-02-22,5850.2998046875,False,157000,5896.7,5902.1150390625,5917.786686197916,5981.536653645833,5854.11943359375,5839.043491210938,5884.097941678188,5904.42792999915,5920.613705783649,5939.570994008799,5837.535582656646,5815.125070904327,32.53986027977383,24.434543421620422,18.28898401036992,10.252829248558033,3.9692614957955517,3.6883729140649395,6077.834350409506,5949.044995117188,5820.255639824869,26.535360958828637,32.35676240388502,37.34621551475144,46.50012610650617,53.14460379322398,53.172233791846466,52.13340551849496,19.253511201398396,-1.8274329952979416,-90.65119866517654,-37.10009765625,-53.2001953125,-148.60009765625,5814.910050814114,5895.407156808035,5955.026181175595,-0.009011636370373508,-0.03693218560129534,-0.016971082505446634,-26.995285698858424,0.3797619075833805,0.2605524503935232,0.34884443148984895,-101.99933889603221,10.042531729666907,10.497282545681655,9.915393562359279,11.029435913324383,5974.313018668466,31.01896849553106,48.698405271674936,-0.0003332385514118741,-0.008877518451873456,0.006144417354748761,-0.02486976312691469,0.005231076191238469,-0.03738538536371683,0.004698831748529253,-0.03561764488685526,0.0049869747547727295,-0.01663397241460285,0.005738204720487477,-0.02744164223741996,0.005430841073401665,-0.0027299321786105057,0.005769731400821395,-0.01268947709878998,0.005926059568334685,-0.005574105069786839,0.005887214698979708,-0.007670546613787854,0.005686955874913215,0.02229139879684494,0.0060135984123161805
2013-02-25,5854.75,False,125100,5888.0099609375,5897.805029296875,5908.953352864583,5975.893326822917,5855.749435763889,5840.956489257813,5874.315294452125,5895.395579090214,5912.380742560693,5934.098671814683,5837.913921499357,5815.909722965627,34.83309094478464,25.398105050590868,18.837739099103405,10.322509461076212,3.959398870879376,3.67976675304571,6059.359996061789,5938.042504882813,5816.725013703836,29.457100610125092,33.664862040358386,38.12743002348727,46.80480953126662,53.21603518256972,53.2347851898433,52.22386957744175,19.875350007115827,-1.4152658357191872,-82.06749999264193,-43.4501953125,-43.10009765625,-132.5,5818.419104581561,5889.378557477678,5944.554757254465,-0.007307764175521784,-0.03622338377598928,-0.028103984889992537,-29.51701855776537,0.40121941034828934,0.3041818812090944,0.25870916891873613,-95.17138925155555,10.335266700548928,10.46997277829869,9.889110498900129,10.981115338587832,5970.209288305972,12.434084390854741,31.879207954184835,0.0007606781636959603,-0.00715979745871187,0.006166236429826632,-0.022167078506468485,0.005267016678949916,-0.036649383905042465,0.004717291168816104,-0.03780860293317123,0.0049257382472383425,-0.028097514570424198,0.005215815366889573,-0.022068379538689564,0.005395261386039463,-0.008485326886529032,0.005672262553598104,-0.009702646227474188,0.0059205135276084305,0.0013856220069525804,0.005822263720119433,-0.012061957653337396,0.005641936747035908,0.006020099141277102,0.005602370407250913
2013-02-26,5761.35009765625,True,157400,5852.33994140625,5881.6900390625,5895.91669921875,5966.05166015625,5856.697216796875,5842.074990234375,5836.6602288535005,5871.023673374948,5893.501911947637,5922.953602514139,5836.231200096211,5814.82933434564,41.15088713281816,27.853785817502086,20.21764001520553,10.665677237352487,3.9786408622685157,3.6943012662484005,6056.381537722087,5923.615014648438,5790.848491574789,14.415903627613922,23.20173095716776,29.77811619493358,41.65433881232597,51.54816388023825,51.76878604919195,56.07572906074948,21.41514296004242,-2.4078919682180064,-94.45410812705087,-178.35009765625,-161.14990234375,-195.5498046875,5824.0768876451475,5871.371442522322,5929.628580729167,-0.027209776672646686,-0.0476949717094848,-0.048748471954464065,-38.60706336572457,0.22351317441606444,0.21392805891036804,0.13805356943174615,-148.47169915421554,11.106608797528098,10.828186942769321,10.062574043391706,10.960300642360494,5962.581003035645,12.278155030956414,18.577069305780686,-0.01595284211003889,-0.02729211207747817,0.0075267505022886825,-0.033050799123960695,0.006420461826303644,-0.04850334158360814,0.00566627307688045,-0.04820436864565225,0.00566478441777276,-0.04945374709456973,0.005750643000034663,-0.04024223113133585,0.0059579557963313065,-0.02388810003547348,0.006194564446007012,-0.014043746709967775,0.006141659122731767,-0.019369424265480606,0.00620237923426138,-0.02405250055297936,0.006008972245104822,-0.01934906874665876,0.005839661194403462
2013-02-27,5796.89990234375,False,175200,5823.1099609375,5868.085009765625,5885.0966796875,5959.219986979167,5857.9155490451385,5843.010991210937,5823.406786683584,5857.546624096548,5881.426660747152,5914.821105728953,5835.366775969784,5814.474296088177,46.20512408324498,30.063898507722183,21.505547536900842,10.997406087752886,3.9976690537533317,3.708690434319064,6039.809371215041,5910.672509765625,5781.5356483162095,31.14364297123238,32.12352865647727,35.535046194120774,44.077365067406156,52.12568240282697,52.27408463043706,56.96317698498166,22.844950702045686,-1.7116439658684552,-78.28245238487294,-146.14990234375,-136.05029296875,-162.30029296875,5831.274262186752,5856.899972098215,5917.580961681548,-0.022931305419728702,-0.04274451515605004,-0.034147836413397595,-42.45304495397522,0.28344241579110474,0.2998303022860979,0.23001972328646886,-129.69658722417518,11.625469091234251,11.039121571723815,10.265939563964361,11.03297342999688,5955.020510234122,18.033811139170183,14.248683520327063,0.006170394800684376,-0.022886207831880223,0.00793680729585064,-0.027266560378684468,0.006752230373503196,-0.04329992107186753,0.005942928760397209,-0.042992856987482564,0.0058677086360247,-0.03424362718124552,0.005747020210483059,-0.02903989632536974,0.006043553496725317,-0.03264546274710234,0.005772150697112396,-0.009249928070618085,0.006212778706610939,-0.00950826904706814,0.006251780657314773,-0.01813602457018393,0.006074180291300976,-0.011665046524197531,0.0058970712623681145
2013-02-28,5693.0498046875,True,334900,5791.269921875,5847.694970703125,5868.713346354167,5947.681640625,5858.416102430556,5842.753491210938,5779.954459351556,5827.638111476721,5857.879553739695,5900.51327985531,5832.238930447096,5812.069850713906,52.86167742538804,33.21646036632058,23.39909664781296,11.564886207561406,4.045065271483613,3.7457586651134056,6041.5794673050295,5893.5875,5745.59553269497,18.1731915684977,23.327357581091814,28.278795298946285,39.16248682787401,50.35271494941491,50.70654544814149,65.60866434319725,24.929475103135854,-3.87421182460954,-92.92882131785288,-159.2001953125,-203.900390625,-245.75,5839.328945486276,5821.664202008928,5900.309523809524,-0.03457726178306219,-0.056622096244666305,-0.05731725715826984,-53.2668212825447,0.2322942238503696,0.2485851458572475,0.10432165705251598,-155.38402398749602,13.939778209101172,12.513124809396917,11.08558820184288,11.268196825154885,5938.42692402585,14.655601516062175,14.989189228729542,-0.017914764685562745,-0.03473316496557055,0.009326159574942263,-0.04175798133415287,0.007931996126296402,-0.057746907199860975,0.006909078093999717,-0.05513491332381715,0.006665445179985422,-0.058381489253201746,0.0063395450383916365,-0.046477377638873496,0.006697061628360227,-0.05327161107259326,0.0063421159575180845,-0.03567770947585802,0.006606507300484746,-0.03406362216743597,0.0066556654146127025,-0.03434148670820414,0.006519089958512859,-0.032696820225116996,0.006307682189692484
2013-03-01,5719.7001953125,False,174500,5765.15,5830.925,5856.460026041666,5936.191650390625,5859.07666015625,5842.637993164062,5759.869704671871,5808.013035810499,5840.607133936296,5888.847919562226,5829.765551652929,5810.240748626749,58.18692009910249,36.05376603905914,25.16640915133094,12.113450323376307,4.091934864572447,3.7824562135998043,6037.587370787773,5879.627514648438,5721.667658509103,27.816583057030954,28.88019715715827,32.09155209565617,40.91160541788159,50.78710225007067,51.08675230374738,65.17592353073674,26.865104904148154,-3.5943332234355236,-84.0186301029945,-130.599609375,-167.69970703125,-183.7998046875,5847.517129992573,5789.757114955357,5885.3071521577385,-0.0284845109577981,-0.04654181792934528,-0.05683987081690169,-59.006166774643134,0.28796393908460405,0.29458633627457487,0.10640984380962255,-151.69030167604475,13.98563327427009,12.660469122118684,11.163057718136287,11.24103143112521,5929.779792283816,20.46057666438121,17.71666310653781,0.004681215084936907,-0.028432418995610775,0.009671752662021273,-0.031132837198157848,0.008102235382229232,-0.04712508187319908,0.007068430050426904,-0.05964070411000122,0.006400202886602944,-0.05787296363313965,0.0063571251284903355,-0.03888929116088724,0.00676690290947591,-0.04969696098370435,0.006402255535812685,-0.024985250924894897,0.006606839031556351,-0.03494479584507437,0.006639943541295451,-0.02782942381607123,0.0065558056088623464,-0.029925865360072246,0.006336043222842725
